0;0.0
0.04;0.5
0.08;0.62
0.12;0.66
0.16;0.7
0.2;0.7
0.24;0.7
0.28;0.74
0.33;0.74
0.37;0.78
0.41;0.78
0.45;0.78
0.49;0.78
0.53;0.86
0.57;0.82
0.61;0.82
0.65;0.86
0.69;0.86
0.73;0.86
0.77;0.9
0.81;0.86
0.85;0.86
0.89;0.9
0.93;0.94
0.97;0.9
1.01;0.9
1.05;0.9
1.09;0.9
1.13;0.94
1.17;0.94
1.21;0.94
1.25;0.98
1.29;0.98
1.33;0.94
1.37;0.98
1.41;0.98
1.45;0.94
1.49;0.98
1.53;0.98
1.57;0.98
1.61;1.02
1.65;1.06
1.7;1.06
1.74;1.06
1.78;1.02
1.82;1.02
1.86;1.06
1.9;1.02
1.94;1.06
1.98;1.06
2.02;1.1
2.06;1.06
2.1;1.1
2.14;1.06
2.18;1.1
2.22;1.1
2.26;1.06
2.3;1.06
2.34;1.1
2.38;1.1
2.42;1.1
2.46;1.06
2.5;1.1
2.54;1.14
2.58;1.1
2.62;1.1
2.66;1.1
2.7;1.1
2.74;1.1
2.78;1.1
2.82;1.1
2.86;1.14
2.9;1.14
2.94;1.14
2.98;1.14
3.02;1.14
3.06;1.14
3.11;1.18
3.15;1.14
3.19;1.18
3.23;1.14
3.27;1.18
3.31;1.22
3.35;1.22
3.39;1.22
3.43;1.18
3.47;1.18
3.51;1.18
3.55;1.22
3.59;1.18
3.63;1.22
3.67;1.22
3.71;1.22
3.75;1.22
3.79;1.22
3.83;1.22
3.87;1.22
3.91;1.22
3.95;1.22
3.99;1.22
4.03;1.26
4.07;1.22
4.11;1.26
4.15;1.26
4.19;1.22
4.23;1.22
4.27;1.22
4.31;1.22
4.35;1.22
4.39;1.22
4.43;1.26
4.47;1.22
4.52;1.22
4.56;1.3
4.6;1.3
4.64;1.26
4.68;1.26
4.72;1.22
4.76;1.26
4.8;1.26
4.84;1.26
4.88;1.26
4.92;1.3
4.96;1.3
5;1.26
5.04;1.26
5.08;1.34
5.12;1.3
5.16;1.3
5.2;1.26
5.24;1.3
5.28;1.34
5.32;1.34
5.36;1.34
5.4;1.3
5.44;1.22
5.48;1.3
5.52;1.34
5.56;1.34
5.6;1.3
5.64;1.3
5.68;1.3
5.72;1.34
5.76;1.34
5.8;1.34
5.84;1.34
5.88;1.34
5.93;1.34
5.97;1.38
6.01;1.34
6.05;1.34
6.09;1.34
6.13;1.34
6.17;1.38
6.21;1.38
6.25;1.34
6.29;1.34
6.33;1.38
6.37;1.38
6.41;1.38
6.45;1.34
6.49;1.38
6.53;1.38
6.57;1.38
6.61;1.38
6.65;1.38
6.69;1.38
6.73;1.38
6.77;1.34
6.81;1.38
6.85;1.42
6.89;1.42
6.93;1.42
6.97;1.42
7.01;1.42
7.05;1.42
7.09;1.38
7.13;1.38
7.17;1.42
7.21;1.46
7.25;1.42
7.3;1.42
7.34;1.46
7.38;1.42
7.42;1.42
7.46;1.42
7.5;1.46
7.54;1.46
7.58;1.46
7.62;1.46
7.66;1.46
7.7;1.46
7.74;1.46
7.78;1.42
7.82;1.42
7.86;1.46
7.9;1.46
